2024-03-29 16:20:53,028 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_A_05.wav
2024-03-29 16:20:53,028 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_05.wav
2024-03-29 16:20:53,029 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_05.wav
2024-03-29 16:20:53,029 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_06.wav
2024-03-29 16:20:53,029 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_A_06.wav
2024-03-29 16:20:53,029 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_06.wav
2024-03-29 16:20:53,029 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_06.wav
2024-03-29 16:20:53,029 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_07.wav
2024-03-29 16:20:53,029 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_A_07.wav
2024-03-29 16:20:53,029 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_07.wav
2024-03-29 16:20:53,029 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_07.wav
2024-03-29 16:20:53,029 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_08.wav
2024-03-29 16:20:53,029 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_A_08.wav
2024-03-29 16:20:53,029 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_08.wav
2024-03-29 16:20:53,029 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_08.wav
2024-03-29 16:20:53,029 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_09.wav
2024-03-29 16:20:53,029 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_A_09.wav
2024-03-29 16:20:53,029 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_09.wav
2024-03-29 16:20:53,029 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_09.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_10.wav
2024-03-29 16:20:53,030 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_A_10.wav
2024-03-29 16:20:53,030 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_10.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_10.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_B_01.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_B_02.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_B_03.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_B_04.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_B_05.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_B_06.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_B_07.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_B_08.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_02.wav
2024-03-29 16:20:53,030 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_02.wav
2024-03-29 16:20:53,030 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_03.wav
2024-03-29 16:20:53,030 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_03.wav
2024-03-29 16:20:53,031 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_04.wav
2024-03-29 16:20:53,031 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_04.wav
2024-03-29 16:20:53,031 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_05.wav
2024-03-29 16:20:53,031 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_05.wav
2024-03-29 16:20:53,031 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_06.wav
2024-03-29 16:20:53,031 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_06.wav
2024-03-29 16:20:53,031 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_07.wav
2024-03-29 16:20:53,031 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_07.wav
2024-03-29 16:20:53,031 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_08.wav
2024-03-29 16:20:53,031 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_08.wav
2024-03-29 16:20:53,031 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_09.wav
2024-03-29 16:20:53,031 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_09.wav
2024-03-29 16:20:53,031 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_10.wav
2024-03-29 16:20:53,031 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_10.wav
2024-03-29 16:20:53,031 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_01.wav
2024-03-29 16:20:53,031 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_01.wav
2024-03-29 16:20:53,031 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_01.wav
2024-03-29 16:20:53,032 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_01.wav
2024-03-29 16:20:53,032 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_02.wav
2024-03-29 16:20:53,032 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_02.wav
2024-03-29 16:20:53,032 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_02.wav
2024-03-29 16:20:53,032 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_02.wav
2024-03-29 16:20:53,032 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_03.wav
2024-03-29 16:20:53,032 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_03.wav
2024-03-29 16:20:53,032 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_03.wav
2024-03-29 16:20:53,032 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_03.wav
2024-03-29 16:20:53,032 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_04.wav
2024-03-29 16:20:53,032 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_04.wav
2024-03-29 16:20:53,032 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_04.wav
2024-03-29 16:20:53,032 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_04.wav
2024-03-29 16:20:53,032 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_05.wav
2024-03-29 16:20:53,032 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_05.wav
2024-03-29 16:20:53,032 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_05.wav
2024-03-29 16:20:53,032 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_05.wav
2024-03-29 16:20:53,033 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_06.wav
2024-03-29 16:20:53,033 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_06.wav
2024-03-29 16:20:53,033 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_06.wav
2024-03-29 16:20:53,033 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_06.wav
2024-03-29 16:20:53,033 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_07.wav
2024-03-29 16:20:53,033 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_07.wav
2024-03-29 16:20:53,033 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_07.wav
2024-03-29 16:20:53,033 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_07.wav
2024-03-29 16:20:53,033 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_08.wav
2024-03-29 16:20:53,033 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_08.wav
2024-03-29 16:20:53,033 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_08.wav
2024-03-29 16:20:53,033 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_08.wav
2024-03-29 16:20:53,033 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_09.wav
2024-03-29 16:20:53,033 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_09.wav
2024-03-29 16:20:53,033 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_09.wav
2024-03-29 16:20:53,033 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_09.wav
2024-03-29 16:20:53,034 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_10.wav
2024-03-29 16:20:53,034 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_Q_10.wav
2024-03-29 16:20:53,034 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_10.wav
2024-03-29 16:20:53,034 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_10.wav
2024-03-29 16:20:53,034 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_01.wav
2024-03-29 16:20:53,034 - root - INFO - get_volume 		 - SUCCESS for: 03_M_H_A_01.wav
2024-03-29 16:20:53,034 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_P_01.wav
2024-03-29 16:20:53,034 - root - INFO - get_volume 		 - SUCCESS for: 03_M_L_P_01.wav
2024-03-29 16:20:53,035 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_02.wav
2024-03-29 16:20:53,035 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_02.wav
2024-03-29 16:20:53,035 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_03.wav
2024-03-29 16:20:53,035 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_03.wav
2024-03-29 16:20:53,035 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_04.wav
2024-03-29 16:20:53,035 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_04.wav
2024-03-29 16:20:53,036 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_05.wav
2024-03-29 16:20:53,036 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_05.wav
2024-03-29 16:20:53,036 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_06.wav
2024-03-29 16:20:53,036 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_06.wav
2024-03-29 16:20:53,036 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_07.wav
2024-03-29 16:20:53,036 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_07.wav
2024-03-29 16:20:53,036 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_08.wav
2024-03-29 16:20:53,036 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_08.wav
2024-03-29 16:20:53,036 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_09.wav
2024-03-29 16:20:53,036 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_09.wav
2024-03-29 16:20:53,036 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_10.wav
2024-03-29 16:20:53,036 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_10.wav
2024-03-29 16:20:53,036 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_01.wav
2024-03-29 16:20:53,036 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_01.wav
2024-03-29 16:20:53,036 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_02.wav
2024-03-29 16:20:53,036 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_02.wav
2024-03-29 16:20:53,036 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_03.wav
2024-03-29 16:20:53,037 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_03.wav
2024-03-29 16:20:53,037 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_04.wav
2024-03-29 16:20:53,037 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_04.wav
2024-03-29 16:20:53,037 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_05.wav
2024-03-29 16:20:53,037 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_05.wav
2024-03-29 16:20:53,037 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_06.wav
2024-03-29 16:20:53,037 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_06.wav
2024-03-29 16:20:53,037 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_07.wav
2024-03-29 16:20:53,037 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_07.wav
2024-03-29 16:20:53,037 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_08.wav
2024-03-29 16:20:53,037 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_08.wav
2024-03-29 16:20:53,037 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_09.wav
2024-03-29 16:20:53,037 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_09.wav
2024-03-29 16:20:53,037 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_P_10.wav
2024-03-29 16:20:53,037 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_P_10.wav
2024-03-29 16:20:53,037 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_01.wav
2024-03-29 16:20:53,038 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_01.wav
2024-03-29 16:20:53,038 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_02.wav
2024-03-29 16:20:53,038 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_02.wav
2024-03-29 16:20:53,038 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_03.wav
2024-03-29 16:20:53,038 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_03.wav
2024-03-29 16:20:53,038 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_04.wav
2024-03-29 16:20:53,038 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_04.wav
2024-03-29 16:20:53,038 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_05.wav
2024-03-29 16:20:53,038 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_05.wav
2024-03-29 16:20:53,038 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_06.wav
2024-03-29 16:20:53,038 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_06.wav
2024-03-29 16:20:53,038 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_07.wav
2024-03-29 16:20:53,038 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_07.wav
2024-03-29 16:20:53,038 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_08.wav
2024-03-29 16:20:53,038 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_08.wav
2024-03-29 16:20:53,038 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_09.wav
2024-03-29 16:20:53,038 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_09.wav
2024-03-29 16:20:53,039 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_10.wav
2024-03-29 16:20:53,039 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_Q_10.wav
2024-03-29 16:20:53,039 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_01.wav
2024-03-29 16:20:53,039 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_01.wav
2024-03-29 16:20:53,039 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_01.wav
2024-03-29 16:20:53,039 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_01.wav
2024-03-29 16:20:53,039 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_02.wav
2024-03-29 16:20:53,039 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_02.wav
2024-03-29 16:20:53,039 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_02.wav
2024-03-29 16:20:53,039 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_02.wav
2024-03-29 16:20:53,039 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_03.wav
2024-03-29 16:20:53,039 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_03.wav
2024-03-29 16:20:53,039 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_03.wav
2024-03-29 16:20:53,039 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_03.wav
2024-03-29 16:20:53,039 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_04.wav
2024-03-29 16:20:53,039 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_04.wav
2024-03-29 16:20:53,039 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_04.wav
2024-03-29 16:20:53,040 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_04.wav
2024-03-29 16:20:53,040 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_05.wav
2024-03-29 16:20:53,040 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_05.wav
2024-03-29 16:20:53,040 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_05.wav
2024-03-29 16:20:53,040 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_05.wav
2024-03-29 16:20:53,040 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_06.wav
2024-03-29 16:20:53,040 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_06.wav
2024-03-29 16:20:53,040 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_06.wav
2024-03-29 16:20:53,040 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_06.wav
2024-03-29 16:20:53,040 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_07.wav
2024-03-29 16:20:53,040 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_07.wav
2024-03-29 16:20:53,040 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_07.wav
2024-03-29 16:20:53,040 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_07.wav
2024-03-29 16:20:53,040 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_08.wav
2024-03-29 16:20:53,041 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_08.wav
2024-03-29 16:20:53,041 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_08.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_08.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_09.wav
2024-03-29 16:20:53,041 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_09.wav
2024-03-29 16:20:53,041 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_09.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_09.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_10.wav
2024-03-29 16:20:53,041 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_A_10.wav
2024-03-29 16:20:53,041 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_10.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_10.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_01.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_02.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_03.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_04.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_05.wav
2024-03-29 16:20:53,041 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_06.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_07.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_08.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_09.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_10.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_B_11.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_02.wav
2024-03-29 16:20:53,042 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_02.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_03.wav
2024-03-29 16:20:53,042 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_03.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_04.wav
2024-03-29 16:20:53,042 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_04.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_05.wav
2024-03-29 16:20:53,042 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_05.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_06.wav
2024-03-29 16:20:53,042 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_06.wav
2024-03-29 16:20:53,042 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_07.wav
2024-03-29 16:20:53,042 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_07.wav
2024-03-29 16:20:53,043 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_08.wav
2024-03-29 16:20:53,043 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_08.wav
2024-03-29 16:20:53,043 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_09.wav
2024-03-29 16:20:53,043 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_09.wav
2024-03-29 16:20:53,043 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_10.wav
2024-03-29 16:20:53,043 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_10.wav
2024-03-29 16:20:53,043 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_01.wav
2024-03-29 16:20:53,043 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_01.wav
2024-03-29 16:20:53,043 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_01.wav
2024-03-29 16:20:53,043 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_01.wav
2024-03-29 16:20:53,044 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_02.wav
2024-03-29 16:20:53,044 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_02.wav
2024-03-29 16:20:53,044 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_02.wav
2024-03-29 16:20:53,044 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_02.wav
2024-03-29 16:20:53,044 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_03.wav
2024-03-29 16:20:53,044 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_03.wav
2024-03-29 16:20:53,044 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_03.wav
2024-03-29 16:20:53,044 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_03.wav
2024-03-29 16:20:53,044 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_04.wav
2024-03-29 16:20:53,044 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_04.wav
2024-03-29 16:20:53,044 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_04.wav
2024-03-29 16:20:53,044 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_04.wav
2024-03-29 16:20:53,044 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_05.wav
2024-03-29 16:20:53,044 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_05.wav
2024-03-29 16:20:53,044 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_05.wav
2024-03-29 16:20:53,044 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_05.wav
2024-03-29 16:20:53,044 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_06.wav
2024-03-29 16:20:53,045 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_06.wav
2024-03-29 16:20:53,045 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_06.wav
2024-03-29 16:20:53,045 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_06.wav
2024-03-29 16:20:53,045 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_07.wav
2024-03-29 16:20:53,045 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_07.wav
2024-03-29 16:20:53,045 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_07.wav
2024-03-29 16:20:53,045 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_07.wav
2024-03-29 16:20:53,045 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_08.wav
2024-03-29 16:20:53,045 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_08.wav
2024-03-29 16:20:53,045 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_08.wav
2024-03-29 16:20:53,045 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_08.wav
2024-03-29 16:20:53,045 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_09.wav
2024-03-29 16:20:53,045 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_09.wav
2024-03-29 16:20:53,045 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_09.wav
2024-03-29 16:20:53,045 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_09.wav
2024-03-29 16:20:53,045 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_10.wav
2024-03-29 16:20:53,045 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_Q_10.wav
2024-03-29 16:20:53,046 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_10.wav
2024-03-29 16:20:53,046 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_10.wav
2024-03-29 16:20:53,046 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_01.wav
2024-03-29 16:20:53,046 - root - INFO - get_volume 		 - SUCCESS for: 04_M_H_A_01.wav
2024-03-29 16:20:53,046 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_P_01.wav
2024-03-29 16:20:53,046 - root - INFO - get_volume 		 - SUCCESS for: 04_M_L_P_01.wav
2024-03-29 16:20:53,047 - root - INFO - get_type 		 - SUCCESS for: 08_M_H_A_01.wav
2024-03-29 16:20:53,047 - root - INFO - get_volume 		 - SUCCESS for: 08_M_H_A_01.wav
2024-03-29 16:20:53,047 - root - INFO - get_type 		 - SUCCESS for: 08_M_H_A_02.wav
2024-03-29 16:20:53,048 - root - INFO - get_volume 		 - SUCCESS for: 08_M_H_A_02.wav
2024-03-29 16:20:53,048 - root - INFO - get_type 		 - SUCCESS for: 08_M_H_A_03.wav
2024-03-29 16:20:53,048 - root - INFO - get_volume 		 - SUCCESS for: 08_M_H_A_03.wav
